count	distance	tp
10681	0.000515463917525773	68	donor
10691	0.000343642611683849	69	donor
10701	0.000343642611683849	70	donor
10711	0.000257731958762887	71	donor
10721	0.000257731958762887	72	donor
10731	0.000343642611683849	73	donor
10741	0.000343642611683849	74	donor
10751	0.000429553264604811	75	donor
10761	0.000515463917525773	76	donor
10771	0.000515463917525773	77	donor
10781	0.000601374570446735	78	donor
10791	0.000945017182130584	79	donor
10801	0.00077319587628866	80	donor
10811	0.00077319587628866	81	donor
10821	0.000859106529209622	82	donor
10831	0.000859106529209622	83	donor
10841	0.00077319587628866	84	donor
10851	0.000429553264604811	85	donor
10861	0.000687285223367698	86	donor
10871	0.000687285223367698	87	donor
10881	0.000687285223367698	88	donor
10891	0.00077319587628866	89	donor
10901	0.00111683848797251	90	donor
10911	0.00111683848797251	91	donor
10921	0.00103092783505155	92	donor
10931	0.000945017182130584	93	donor
10941	0.000859106529209622	94	donor
10951	0.00077319587628866	95	donor
10961	0.000687285223367698	96	donor
10971	0.00077319587628866	97	donor
10981	0.000687285223367698	98	donor
10991	0.00077319587628866	99	donor
11001	0.00077319587628866	100	donor
11011	0.000945017182130584	101	donor
11021	0.00077319587628866	102	donor
11031	0.000687285223367698	103	donor
11041	0.000601374570446735	104	donor
11051	0.000601374570446735	105	donor
11061	0.00077319587628866	106	donor
11071	0.000601374570446735	107	donor
11081	0.000601374570446735	108	donor
11091	0.000429553264604811	109	donor
11101	0.000601374570446735	110	donor
11111	0.000687285223367698	111	donor
11121	0.000429553264604811	112	donor
11131	0.000601374570446735	113	donor
11141	0.000601374570446735	114	donor
11151	0.00077319587628866	115	donor
11161	0.00077319587628866	116	donor
11171	0.00077319587628866	117	donor
11181	0.00077319587628866	118	donor
11191	0.000687285223367698	119	donor
11201	0.00077319587628866	120	donor
11211	0.000601374570446735	121	donor
11221	0.000429553264604811	122	donor
11231	0.000343642611683849	123	donor
11241	0.000429553264604811	124	donor
11251	0.000429553264604811	125	donor
11261	0.000257731958762887	126	donor
11271	0.000257731958762887	127	donor
11281	0.000257731958762887	128	donor
11291	0.000171821305841924	129	donor
11301	0.000257731958762887	130	donor
11311	0.000171821305841924	131	donor
11321	0.000257731958762887	132	donor
11331	0.000515463917525773	133	donor
11341	0.000601374570446735	134	donor
11351	0.000601374570446735	135	donor
11361	0.000601374570446735	136	donor
11371	0.00077319587628866	137	donor
11381	0.00077319587628866	138	donor
11391	0.000601374570446735	139	donor
11401	0.000515463917525773	140	donor
11411	0.000601374570446735	141	donor
11421	0.000601374570446735	142	donor
11431	0.000601374570446735	143	donor
11441	0.000515463917525773	144	donor
11451	0.000687285223367698	145	donor
11461	0.00077319587628866	146	donor
11471	0.000687285223367698	147	donor
11481	0.000601374570446735	148	donor
11491	0.000429553264604811	149	donor
11501	0.000515463917525773	150	donor
11511	0.000515463917525773	151	donor
11521	0.000515463917525773	152	donor
11531	0.000515463917525773	153	donor
11541	0.000601374570446735	154	donor
11551	0.000687285223367698	155	donor
11561	0.000945017182130584	156	donor
11571	0.00077319587628866	157	donor
11581	0.000945017182130584	158	donor
11591	0.00111683848797251	159	donor
11601	0.000945017182130584	160	donor
11611	0.000945017182130584	161	donor
11621	0.000601374570446735	162	donor
11631	0.000601374570446735	163	donor
11641	0.000601374570446735	164	donor
11651	0.000515463917525773	165	donor
11661	0.000859106529209622	166	donor
11671	0.000859106529209622	167	donor
11681	0.00120274914089347	168	donor
11691	0.00128865979381443	169	donor
11701	0.00111683848797251	170	donor
11711	0.00111683848797251	171	donor
11721	0.000859106529209622	172	donor
11731	0.000945017182130584	173	donor
11741	0.000687285223367698	174	donor
11751	0.000515463917525773	175	donor
11761	0.000515463917525773	176	donor
11771	0.000429553264604811	177	donor
11781	0.000601374570446735	178	donor
11791	0.000429553264604811	179	donor
11801	0.000343642611683849	180	donor
11811	0.000601374570446735	181	donor
11821	0.000515463917525773	182	donor
11831	0.000515463917525773	183	donor
11841	0.000343642611683849	184	donor
11851	0.000429553264604811	185	donor
11861	0.000429553264604811	186	donor
11871	0.000171821305841924	187	donor
11881	0.000257731958762887	188	donor
11891	0.000343642611683849	189	donor
11901	0.000343642611683849	190	donor
11911	0.000257731958762887	191	donor
11921	0.000257731958762887	192	donor
11931	0.000515463917525773	193	donor
11941	0.000687285223367698	194	donor
11951	0.000601374570446735	195	donor
11961	0.000515463917525773	196	donor
11971	0.000515463917525773	197	donor
11981	0.000945017182130584	198	donor
11991	0.000687285223367698	199	donor
12001	0.000687285223367698	200	donor
12011	0.000687285223367698	201	donor
12021	0.00077319587628866	202	donor
12031	0.00103092783505155	203	donor
12041	0.000687285223367698	204	donor
12051	0.000687285223367698	205	donor
12061	0.000601374570446735	206	donor
12071	0.000601374570446735	207	donor
12081	0.000515463917525773	208	donor
12091	0.000429553264604811	209	donor
12101	0.000343642611683849	210	donor
12111	0.000343642611683849	211	donor
12121	0.000171821305841924	212	donor
12131	0.000171821305841924	213	donor
12141	0.000257731958762887	214	donor
12151	8.59106529209622e-05	215	donor
12161	0.000257731958762887	216	donor
12171	0.000257731958762887	217	donor
12181	0.000343642611683849	218	donor
12191	0.000515463917525773	219	donor
12201	0.000515463917525773	220	donor
12211	0.000515463917525773	221	donor
12221	0.000515463917525773	222	donor
12231	0.000687285223367698	223	donor
12241	0.000601374570446735	224	donor
12251	0.000601374570446735	225	donor
12261	0.000515463917525773	226	donor
12271	0.000601374570446735	227	donor
12281	0.000429553264604811	228	donor
12291	0.000343642611683849	229	donor
12301	0.000429553264604811	230	donor
12311	0.000257731958762887	231	donor
12321	0.000257731958762887	232	donor
12331	0.000171821305841924	233	donor
12341	0.000257731958762887	234	donor
12351	0.000257731958762887	235	donor
12361	0.000171821305841924	236	donor
12371	0.000171821305841924	237	donor
12381	0.000171821305841924	238	donor
12391	0.000171821305841924	239	donor
12401	8.59106529209622e-05	240	donor
12411	8.59106529209622e-05	241	donor
12421	0.000171821305841924	242	donor
12431	0.000171821305841924	243	donor
12441	0.000171821305841924	244	donor
12451	0.000257731958762887	245	donor
12461	0.000343642611683849	246	donor
12471	0.000429553264604811	247	donor
12481	0.000429553264604811	248	donor
12491	0.000515463917525773	249	donor
12501	0.000515463917525773	250	donor
12511	0.000515463917525773	251	donor
12521	0.000515463917525773	252	donor
12531	0.000343642611683849	253	donor
12541	0.000343642611683849	254	donor
12551	0.000257731958762887	255	donor
12561	0.000343642611683849	256	donor
12571	0.000343642611683849	257	donor
12581	0.000257731958762887	258	donor
12591	0.000343642611683849	259	donor
12601	0.000257731958762887	260	donor
12611	0.000343642611683849	261	donor
12621	0.000257731958762887	262	donor
12631	0.000171821305841924	263	donor
12641	0.000171821305841924	264	donor
12651	0.000257731958762887	265	donor
12661	0.000257731958762887	266	donor
12671	0.000171821305841924	267	donor
12681	0.000257731958762887	268	donor
12691	0.000429553264604811	269	donor
12701	0.000429553264604811	270	donor
12711	0.000257731958762887	271	donor
12721	0.000429553264604811	272	donor
12731	0.000429553264604811	273	donor
12741	0.000343642611683849	274	donor
12751	0.000257731958762887	275	donor
12761	0.000257731958762887	276	donor
12771	0.000257731958762887	277	donor
12781	0.000171821305841924	278	donor
12791	0.000171821305841924	279	donor
12801	0.000171821305841924	280	donor
12811	0.000171821305841924	281	donor
12821	0.000171821305841924	282	donor
12831	0.000343642611683849	283	donor
12841	0.000257731958762887	284	donor
12851	0.000257731958762887	285	donor
12861	0.000257731958762887	286	donor
12871	0.000171821305841924	287	donor
12881	0.000257731958762887	288	donor
12891	0.000171821305841924	289	donor
12901	0.000171821305841924	290	donor
12911	0.000343642611683849	291	donor
12921	0.000343642611683849	292	donor
12931	0.000429553264604811	293	donor
12941	0.000429553264604811	294	donor
12951	0.000343642611683849	295	donor
12961	0.000429553264604811	296	donor
12971	0.000429553264604811	297	donor
12981	0.000515463917525773	298	donor
12991	0.000429553264604811	299	donor
13001	0.000343642611683849	300	donor
13011	0.000343642611683849	301	donor
13021	0.000257731958762887	302	donor
13031	8.59106529209622e-05	303	donor
13041	8.59106529209622e-05	304	donor
13051	0.000171821305841924	305	donor
13061	0.000257731958762887	306	donor
13071	0.000343642611683849	307	donor
13081	0.000429553264604811	308	donor
13091	0.000429553264604811	309	donor
13101	0.000343642611683849	310	donor
13111	0.000257731958762887	311	donor
13121	0.000257731958762887	312	donor
13131	0.000171821305841924	313	donor
13141	0.000171821305841924	314	donor
13151	0.000257731958762887	315	donor
13161	0.000429553264604811	316	donor
13171	0.000429553264604811	317	donor
13181	0.000343642611683849	318	donor
13191	0.000343642611683849	319	donor
13201	0.000343642611683849	320	donor
13211	0.000257731958762887	321	donor
13221	8.59106529209622e-05	322	donor
13231	8.59106529209622e-05	323	donor
13241	8.59106529209622e-05	324	donor
13251	8.59106529209622e-05	325	donor
13261	8.59106529209622e-05	326	donor
13271	0.000171821305841924	327	donor
13281	0.000171821305841924	328	donor
13291	0.000171821305841924	329	donor
13301	0.000257731958762887	330	donor
13311	0.000257731958762887	331	donor
13321	0.000257731958762887	332	donor
13331	0.000171821305841924	333	donor
13341	0.000257731958762887	334	donor
13351	0.000257731958762887	335	donor
13361	0.000171821305841924	336	donor
13371	0.000171821305841924	337	donor
13381	0.000257731958762887	338	donor
13391	0.000257731958762887	339	donor
13401	0.000171821305841924	340	donor
13411	0.000343642611683849	341	donor
13421	0.000343642611683849	342	donor
13431	0.000343642611683849	343	donor
13441	0.000257731958762887	344	donor
13451	0.000257731958762887	345	donor
13461	0.000257731958762887	346	donor
13471	0.000171821305841924	347	donor
13481	0.000257731958762887	348	donor
13491	0.000257731958762887	349	donor
13501	0.000343642611683849	350	donor
13511	0.000343642611683849	351	donor
13521	0.000343642611683849	352	donor
13531	0.000257731958762887	353	donor
13541	0.000257731958762887	354	donor
13551	0.000257731958762887	355	donor
13561	8.59106529209622e-05	356	donor
13571	8.59106529209622e-05	357	donor
13581	8.59106529209622e-05	358	donor
13591	8.59106529209622e-05	359	donor
13601	0	360	donor
13611	8.59106529209622e-05	361	donor
13621	8.59106529209622e-05	362	donor
13631	8.59106529209622e-05	363	donor
13641	0.000171821305841924	364	donor
13651	0.000257731958762887	365	donor
13661	0.000343642611683849	366	donor
13671	0.000257731958762887	367	donor
13681	0.000343642611683849	368	donor
13691	0.000343642611683849	369	donor
13701	0.000257731958762887	370	donor
13711	0.000171821305841924	371	donor
13721	8.59106529209622e-05	372	donor
13731	8.59106529209622e-05	373	donor
13741	0	374	donor
13751	0	375	donor
13761	8.59106529209622e-05	376	donor
13771	0.000171821305841924	377	donor
13781	0.000257731958762887	378	donor
13791	0.000257731958762887	379	donor
13801	0.000257731958762887	380	donor
13811	0.000257731958762887	381	donor
13821	0.000257731958762887	382	donor
13831	0.000171821305841924	383	donor
13841	0.000171821305841924	384	donor
13851	0.000171821305841924	385	donor
13861	0.000171821305841924	386	donor
13871	0.000171821305841924	387	donor
13881	8.59106529209622e-05	388	donor
13891	8.59106529209622e-05	389	donor
13901	0	390	donor
13911	0	391	donor
13921	8.59106529209622e-05	392	donor
13931	0.000171821305841924	393	donor
13941	0.000171821305841924	394	donor
13951	0.000171821305841924	395	donor
13961	0.000171821305841924	396	donor
13971	0.000171821305841924	397	donor
13981	8.59106529209622e-05	398	donor
13991	0	399	donor
14001	0	400	donor
14011	0	401	donor
14021	0	402	donor
14031	0	403	donor
14041	0	404	donor
14051	0	405	donor
14061	8.59106529209622e-05	406	donor
14071	8.59106529209622e-05	407	donor
14081	8.59106529209622e-05	408	donor
14091	8.59106529209622e-05	409	donor
14101	8.59106529209622e-05	410	donor
14111	8.59106529209622e-05	411	donor
14121	0	412	donor
14131	0	413	donor
14141	0	414	donor
14151	0	415	donor
14161	0	416	donor
14171	0	417	donor
14181	0	418	donor
14191	0	419	donor
14201	0	420	donor
14211	0	421	donor
14221	0	422	donor
14231	0	423	donor
14241	0	424	donor
14251	8.59106529209622e-05	425	donor
14261	8.59106529209622e-05	426	donor
14271	8.59106529209622e-05	427	donor
14281	0.000171821305841924	428	donor
14291	0.000171821305841924	429	donor
14301	0.000171821305841924	430	donor
14311	8.59106529209622e-05	431	donor
14321	8.59106529209622e-05	432	donor
14331	8.59106529209622e-05	433	donor
14341	0	434	donor
14351	0	435	donor
14361	0	436	donor
14371	0	437	donor
14381	0	438	donor
14391	0	439	donor
14401	0	440	donor
14411	0	441	donor
14421	8.59106529209622e-05	442	donor
14431	8.59106529209622e-05	443	donor
14441	0.000171821305841924	444	donor
14451	0.000171821305841924	445	donor
14461	0.000171821305841924	446	donor
14471	0.000171821305841924	447	donor
14481	8.59106529209622e-05	448	donor
14491	8.59106529209622e-05	449	donor
14501	0	450	donor
14511	0	451	donor
14521	0	452	donor
14531	0	453	donor
14541	0	454	donor
14551	0	455	donor
14561	0	456	donor
14571	8.59106529209622e-05	457	donor
14581	8.59106529209622e-05	458	donor
14591	0.000171821305841924	459	donor
14601	0.000171821305841924	460	donor
14611	0.000171821305841924	461	donor
14621	0.000171821305841924	462	donor
14631	8.59106529209622e-05	463	donor
14641	8.59106529209622e-05	464	donor
14651	0	465	donor
14661	0	466	donor
14671	0	467	donor
14681	0	468	donor
14691	0	469	donor
14701	0	470	donor
14711	0	471	donor
14721	0	472	donor
14731	0	473	donor
14741	0	474	donor
14751	0	475	donor
14761	0	476	donor
14771	0	477	donor
14781	0	478	donor
14791	0	479	donor
14801	0	480	donor
14811	0	481	donor
14821	0	482	donor
14831	0	483	donor
14841	0	484	donor
14851	0	485	donor
14861	0	486	donor
14871	0	487	donor
14881	0	488	donor
14891	0	489	donor
14901	0	490	donor
14911	0	491	donor
14921	8.59106529209622e-05	492	donor
14931	8.59106529209622e-05	493	donor
14941	8.59106529209622e-05	494	donor
14951	8.59106529209622e-05	495	donor
14961	8.59106529209622e-05	496	donor
14971	8.59106529209622e-05	497	donor
14981	0	498	donor
14991	0	499	donor
